"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.458664184E2,-8.271015179E-1,-8.318541348E-2,-3.477163732E-1,9.010679276E-1
1.458764424E2,-6.238289130E-1,2.511463907E-1,-3.472202370E-1,7.568348005E-1
1.458864664E2,-4.362905806E-1,4.713411301E-1,-3.677965888E-1,7.401258423E-1
1.458964914E2,-2.246014935E-1,6.076014277E-1,-4.495988435E-1,7.885204156E-1
1.459065154E2,-8.326610506E-2,6.316554111E-1,-4.505528167E-1,7.803330336E-1
1.459165394E2,-3.603112757E-2,4.555542326E-1,-4.425453472E-1,6.361401460E-1
1.459265634E2,3.563117802E-2,1.115906024E-1,-6.163950554E-1,6.274272130E-1
1.459365874E2,1.024438030E-1,-2.286232084E-1,-9.237384510E-1,9.571081601E-1
1.459466114E2,1.168700534E-1,-4.310581997E-1,-1.304414117E0,1.378755225E0
1.459566354E2,9.375951827E-2,-4.506089500E-1,-1.788398682E0,1.846675152E0
1.459666594E2,7.246278942E-2,-3.976013088E-1,-2.222283133E0,2.258734154E0
1.459766834E2,8.432386637E-2,-2.780848056E-1,-2.429645281E0,2.446960944E0
1.459867084E2,1.071426255E-1,-9.471583039E-2,-2.695714935E0,2.699505444E0
1.459967324E2,1.002850109E-1,1.153196642E-1,-2.818309705E0,2.822450230E0
1.460067564E2,4.961011648E-2,3.526818287E-1,-2.831058974E0,2.853373538E0
1.460167804E2,-7.036013067E-2,5.003965294E-1,-2.840160750E0,2.884763477E0
1.460268044E2,-2.236285168E-1,5.471029186E-1,-2.806866704E0,2.868419776E0
1.460368284E2,-4.293610454E-1,4.923036906E-1,-2.728713112E0,2.805813443E0
1.460468524E2,-7.023961955E-1,3.921829864E-1,-2.633942610E0,2.754055479E0
1.460568764E2,-9.685731465E-1,2.429430395E-1,-2.564719470E0,2.752261111E0
1.460669004E2,-1.177178997E0,2.829467654E-2,-2.509898023E0,2.772388693E0
1.460769254E2,-1.228572514E0,-2.590699527E-1,-2.568449117E0,2.858922617E0
1.460869494E2,-9.277578270E-1,-6.647573760E-1,-2.796173316E0,3.020136117E0
1.460969734E2,-1.714988351E-1,-1.206737257E0,-3.059236625E0,3.293107253E0
1.461069974E2,6.690004081E-1,-1.626932791E0,-3.228542461E0,3.676677614E0
1.461170214E2,1.302793561E0,-1.821583092E0,-3.254351779E0,3.950473582E0
1.461270454E2,1.732774996E0,-1.938056120E0,-2.899122611E0,3.894031667E0
1.461370694E2,2.291033818E0,-2.281725343E0,-2.397390870E0,4.025244027E0
1.461470934E2,3.000672959E0,-2.753836843E0,-1.741958633E0,4.429681190E0
1.461571174E2,3.461662179E0,-2.947457157E0,-8.045780432E-1,4.617137052E0
1.461671424E2,3.389256107E0,-2.758616942E0,3.420591921E-1,4.383380988E0
1.461771664E2,2.769509135E0,-2.504116589E0,1.511767201E0,4.028178349E0
1.461871904E2,1.908214270E0,-2.268312415E0,2.376842000E0,3.799460593E0
1.461972144E2,1.166604307E0,-1.884387158E0,2.762278469E0,3.541477504E0
1.462072384E2,5.864517564E-1,-1.444526560E0,3.041568385E0,3.417853257E0
1.462172624E2,1.003195095E-1,-1.056510007E0,3.199627395E0,3.371037358E0
1.462272864E2,-2.778754753E-1,-8.822065553E-1,3.384284512E0,3.508402036E0
1.462373104E2,-4.298867100E-1,-8.253917921E-1,3.587404505E0,3.706149656E0
1.462473344E2,-2.869585401E-1,-8.135795394E-1,3.760913905E0,3.858591747E0
1.462573594E2,-7.826205790E-2,-9.036971194E-1,3.809742833E0,3.916239764E0
1.462673834E2,2.014664000E-1,-9.288266981E-1,3.797610738E0,3.914735631E0
1.462774074E2,4.575709373E-1,-6.832579663E-1,3.975833871E0,4.059983692E0
1.462874314E2,6.397713464E-1,-1.830751526E-1,4.193327197E0,4.245799909E0
1.462974549E2,7.732685423E-1,3.264658374E-1,4.445827510E0,4.524368070E0
1.463074789E2,8.223465621E-1,6.949295935E-1,4.885596892E0,5.002823003E0
1.463175029E2,6.328330404E-1,9.335930559E-1,5.446120048E0,5.561681151E0
1.463275269E2,3.238638264E-1,9.489384887E-1,5.501752796E0,5.592374796E0
1.463375509E2,-2.619903445E-2,9.444168368E-1,5.227097383E0,5.311794103E0
1.463475759E2,-4.692770630E-1,9.021873683E-1,4.535807973E0,4.648410156E0
1.463575999E2,-7.963311303E-1,7.015755388E-1,3.540969719E0,3.696595468E0
1.463676239E2,-8.636822838E-1,3.844184688E-1,2.324356222E0,2.509254171E0
1.463776479E2,-1.084569041E0,4.379532364E-1,1.776230041E0,2.126754852E0
1.463876719E2,-1.182091243E0,6.301091149E-1,1.854373693E0,2.287592402E0
1.463976959E2,-1.080797002E0,7.482129309E-1,2.059301352E0,2.443085510E0
1.464077199E2,-1.101397913E0,6.964188793E-1,1.901713336E0,2.305339504E0
1.464177439E2,-1.039865908E0,6.743465173E-1,1.409810764E0,1.877133645E0
1.464277679E2,-8.828950649E-1,8.082711446E-1,5.991875768E-1,1.338593176E0
1.464377929E2,-7.792695397E-1,1.028909103E0,-1.091882738E-1,1.295313490E0
1.464478169E2,-6.476697654E-1,1.263320470E0,-4.904577246E-1,1.501999839E0
1.464578409E2,-4.754213172E-1,1.400995794E0,-8.332940117E-1,1.697996924E0
1.464678649E2,-3.356711090E-1,1.376934502E0,-1.076767394E0,1.779902170E0
1.464778889E2,-3.567199159E-1,1.423276902E0,-1.323001831E0,1.975677120E0
1.464879129E2,-4.661868095E-1,1.451256413E0,-1.571092174E0,2.189019401E0
1.464979369E2,-5.309757131E-1,1.260866101E0,-1.753593130E0,2.224141947E0
1.465079609E2,-5.118366069E-1,9.548737049E-1,-1.880869474E0,2.170582982E0
1.465179849E2,-4.843833447E-1,8.034281883E-1,-1.777357384E0,2.009757037E0
1.465280099E2,-4.367484176E-1,6.532924479E-1,-1.576798764E0,1.761770288E0
1.465380339E2,-3.937596881E-1,5.401406389E-1,-1.304050420E0,1.465382578E0
1.465480579E2,-3.553060591E-1,5.321559736E-1,-1.083420356E0,1.258265490E0
1.465580819E2,-3.218985772E-1,5.589800754E-1,-9.064795169E-1,1.112556755E0
1.465681059E2,-2.837782395E-1,7.130311114E-1,-8.063418558E-1,1.113162451E0
1.465781299E2,-2.750898618E-1,7.861736396E-1,-8.219352105E-1,1.170179864E0
1.465881539E2,-3.199725044E-1,8.137590489E-1,-7.065111735E-1,1.124163792E0
1.465981779E2,-3.575233233E-1,8.171334770E-1,-6.827676773E-1,1.123254979E0
1.466082019E2,-4.419284660E-1,8.579821256E-1,-7.527518320E-1,1.223956461E0
1.466182269E2,-4.876899451E-1,1.078378009E0,-7.864063588E-1,1.420976979E0
1.466282509E2,-3.875575465E-1,1.070223190E0,-9.809093097E-1,1.502584973E0
1.466382749E2,-1.516089463E-1,1.019852058E0,-1.074253091E0,1.488994022E0
1.466482989E2,5.236415505E-2,1.017520773E0,-9.354121247E-1,1.383143656E0
1.466583229E2,2.981653136E-1,1.006035380E0,-8.213838181E-1,1.332546854E0
1.466683469E2,5.050041354E-1,9.507224742E-1,-9.527146205E-1,1.437556102E0
1.466783709E2,6.612136710E-1,8.516607007E-1,-9.820489320E-1,1.458406518E0
1.466883949E2,7.716588038E-1,7.377326739E-1,-9.827389035E-1,1.451028104E0
1.466984189E2,8.455518222E-1,7.178854698E-1,-1.081463000E0,1.549154496E0
1.467084439E2,8.432959664E-1,7.344102859E-1,-1.220894243E0,1.655623540E0
1.467184679E2,7.493411511E-1,7.164306825E-1,-1.475788114E0,1.803534209E0
1.467284919E2,5.788240635E-1,9.478430128E-1,-1.440324459E0,1.818784820E0
1.467385159E2,3.608106279E-1,1.094209930E0,-1.617996199E0,1.986300929E0
1.467485399E2,1.921418452E-1,1.270780348E0,-1.707206584E0,2.136903250E0
1.467585639E2,1.175594401E-1,1.327571722E0,-1.842726916E0,2.274183235E0
1.467685879E2,2.859458023E-1,1.500903075E0,-1.786165922E0,2.350502870E0
1.467786119E2,6.074321508E-1,1.419563335E0,-2.073438165E0,2.585203997E0
1.467886359E2,1.132270626E0,1.340119847E0,-2.121518650E0,2.752961925E0
1.467986609E2,1.665863553E0,1.232403610E0,-2.124140542E0,2.967472507E0
1.468086849E2,2.238725211E0,1.180170725E0,-2.142044716E0,3.315576734E0
1.468187089E2,3.034266967E0,9.656726351E-1,-2.062509427E0,3.793843012E0
1.468287329E2,3.900796845E0,5.908786833E-1,-1.987428547E0,4.417604087E0
1.468387569E2,4.857768531E0,1.296909508E-1,-1.633750060E0,5.126780091E0
1.468487809E2,5.529469183E0,-3.012114206E-1,-1.097375905E0,5.645351330E0
1.468588049E2,5.555752417E0,-5.290341452E-1,-8.828401011E-1,5.650280409E0
1.468688289E2,4.687950186E0,-7.558072945E-1,-8.654434651E-1,4.826708402E0
1.468788529E2,2.956400766E0,-9.603975695E-1,-2.726878256E-1,3.120421066E0
1.468888779E2,1.417253977E0,-1.077757620E0,4.220625508E-1,1.829838003E0
1.468989019E2,3.381672853E-1,-1.161498226E0,8.388561755E-1,1.472112403E0
1.469089259E2,-4.311719280E-1,-1.064032450E0,1.222944569E0,1.677399090E0
1.469189499E2,-8.816496080E-1,-9.024379215E-1,1.519711229E0,1.975151248E0
1.469289739E2,-1.109710314E0,-8.052273765E-1,1.790492570E0,2.255152268E0
1.469389979E2,-1.221938263E0,-7.105673870E-1,1.977051786E0,2.430385338E0
1.469490219E2,-1.277554640E0,-7.326134366E-1,2.060321399E0,2.532546657E0
1.469590459E2,-1.348489552E0,-8.650636885E-1,2.065002972E0,2.613617518E0
1.469690699E2,-1.376981279E0,-1.106813604E0,2.075730274E0,2.725760438E0
1.469790949E2,-1.352359824E0,-1.462623108E0,2.107582981E0,2.900008530E0
1.469891189E2,-1.293518708E0,-1.836029516E0,2.283327480E0,3.202776828E0
1.469991429E2,-1.275745511E0,-2.214590244E0,2.676789837E0,3.700964791E0
1.470091669E2,-1.318173493E0,-2.506658958E0,3.308839935E0,4.355380833E0
1.470191909E2,-1.451670104E0,-2.589220473E0,4.057961816E0,5.027769172E0
1.470292149E2,-1.676913037E0,-2.774406179E0,4.580885328E0,5.611940606E0
1.470392389E2,-1.809605656E0,-2.845025926E0,4.533853541E0,5.650192305E0
1.470492629E2,-1.886169682E0,-2.738325934E0,3.603070657E0,4.902874989E0
1.470592869E2,-2.026733238E0,-2.381617128E0,2.459803172E0,3.978740933E0
1.470693119E2,-2.194326133E0,-1.807937445E0,1.820691977E0,3.376184867E0
1.470793359E2,-2.272565972E0,-1.263252935E0,1.531272636E0,3.017475759E0
1.470893599E2,-2.076922814E0,-7.665226096E-1,1.377095300E0,2.607212448E0
1.470993839E2,-1.844335778E0,-2.706374994E-1,1.338555717E0,2.294896626E0
1.471094079E2,-1.666630123E0,1.039968234E-1,1.181618495E0,2.045652359E0
1.471194319E2,-1.231724163E0,3.506575227E-1,8.883040318E-1,1.558585630E0
1.471294559E2,-7.354329640E-1,5.743646845E-1,4.780130956E-1,1.048452648E0
1.471394799E2,-1.222354585E-1,9.081524053E-1,4.788051009E-2,9.175918711E-1
1.471495039E2,5.547890836E-1,1.295850285E0,-2.956901872E-1,1.440295655E0
1.471595289E2,8.147065902E-1,1.496133501E0,-5.534550413E-1,1.791221584E0
1.471695529E2,7.478594667E-1,1.575654172E0,-6.996412799E-1,1.879222651E0
1.471795769E2,4.568131381E-1,1.491512154E0,-9.094118956E-1,1.805634721E0
1.471896009E2,-6.781659186E-2,1.100125266E0,-1.241298687E0,1.660029253E0
1.471996249E2,-8.933188963E-1,4.752502862E-1,-1.575869934E0,1.872764677E0
1.472096489E2,-1.738601162E0,-9.260673970E-2,-1.943674417E0,2.609440600E0
1.472196729E2,-2.337883464E0,-3.713373703E-1,-2.210440182E0,3.238770806E0
1.472296969E2,-2.642400023E0,-6.258204746E-1,-2.303370273E0,3.560820658E0
1.472397209E2,-2.736306306E0,-8.172176769E-1,-2.368689519E0,3.710243519E0
1.472497459E2,-2.685965288E0,-7.390930286E-1,-2.188078968E0,3.542366102E0
1.472597699E2,-2.451853298E0,-4.973659176E-1,-1.660956570E0,3.002954242E0
1.472697939E2,-2.055300395E0,-1.993880072E-1,-1.307557580E0,2.444119906E0
1.472798179E2,-1.543839179E0,1.141472974E-1,-1.272862834E0,2.004157881E0
1.472898419E2,-1.100833071E0,3.725278634E-1,-9.734441695E-1,1.515982853E0
1.472998650E2,-7.256201667E-1,6.171528545E-1,-5.204790840E-1,1.085495624E0
1.473098890E2,-4.369600868E-1,7.529544380E-1,-2.697826365E-1,9.114039577E-1
1.473199130E2,-1.383702654E-1,8.077881646E-1,-2.587989342E-1,8.594445518E-1
1.473299370E2,2.143823147E-1,8.137993947E-1,-2.916687647E-1,8.906738460E-1
1.473399620E2,5.789959717E-1,8.256628105E-1,-5.763331497E-1,1.161514232E0
1.473499860E2,8.847620809E-1,8.181286731E-1,-1.170623391E0,1.680029044E0
1.473600100E2,1.002998629E0,8.495630121E-1,-1.767531138E0,2.202709669E0
1.473700340E2,1.017999076E0,9.424548036E-1,-2.217901522E0,2.616033321E0
1.473800580E2,1.079863787E0,1.102668805E0,-2.552329220E0,2.982678115E0
1.473900820E2,1.108509881E0,1.295852332E0,-2.797126412E0,3.275964528E0
1.474001060E2,1.004715956E0,1.513927748E0,-2.771440763E0,3.313957646E0
1.474101300E2,7.026371008E-1,1.601695624E0,-2.833151108E0,3.329545459E0
1.474201540E2,1.590343255E-1,1.540426744E0,-2.927948507E0,3.312263415E0
1.474301790E2,-5.970018876E-1,1.295431917E0,-3.072801288E0,3.387722370E0
1.474402030E2,-1.423059093E0,9.832671994E-1,-3.195708007E0,3.633794330E0
1.474502270E2,-2.036153687E0,7.680931717E-1,-3.168014424E0,3.843462547E0
1.474602510E2,-2.102190971E0,3.585784534E-1,-3.275443563E0,3.908492794E0
1.474702750E2,-1.400040359E0,-2.998990130E-1,-3.693163679E0,3.960998660E0
1.474802990E2,-1.652657032E-1,-1.113615085E0,-3.966192397E0,4.122879266E0
1.474903230E2,9.925619334E-1,-2.075461302E0,-3.602463716E0,4.274396289E0
1.475003470E2,1.858901192E0,-3.139047902E0,-3.032290608E0,4.743829856E0
1.475103710E2,2.634972889E0,-4.085113654E0,-2.353672408E0,5.401019301E0
1.475203960E2,3.456033649E0,-4.854221610E0,-1.241197237E0,6.086723799E0
1.475304200E2,4.089771253E0,-5.298771383E0,2.001724112E-1,6.696512231E0
1.475404440E2,4.121988827E0,-5.404283220E0,1.411600304E0,6.941879027E0
1.475504680E2,3.632416663E0,-5.129564071E0,2.053693288E0,6.612452986E0
1.475604920E2,2.878716998E0,-4.429935948E0,2.518312166E0,5.852626779E0
1.475705160E2,1.806061658E0,-3.320887538E0,2.994127586E0,4.822338930E0
1.475805400E2,7.427682960E-1,-2.211316095E0,3.314386019E0,4.052996212E0
1.475905640E2,9.248540998E-3,-1.424959438E0,3.502233377E0,3.781036043E0
1.476005880E2,-4.684637153E-1,-9.726524565E-1,3.643062396E0,3.799659811E0
1.476106130E2,-7.957358837E-1,-6.983741882E-1,3.811624760E0,3.955932938E0
1.476206370E2,-1.010632753E0,-5.443664217E-1,4.025201620E0,4.185685302E0
1.476306610E2,-1.058267096E0,-4.848794809E-1,4.256924438E0,4.413212325E0
1.476406850E2,-9.327870172E-1,-4.644838080E-1,4.429256209E0,4.550181028E0
1.476507090E2,-7.068026572E-1,-4.178832534E-1,4.508871605E0,4.583025154E0
1.476607330E2,-2.803488475E-1,-3.187173995E-1,4.583446116E0,4.603059261E0
1.476707570E2,2.843559444E-1,-1.382501051E-1,4.756480722E0,4.766978105E0
1.476807810E2,6.526211876E-1,1.899508935E-1,4.881644174E0,4.928736714E0
1.476908050E2,7.456047803E-1,4.713922933E-1,4.968485559E0,5.046185285E0
1.477008300E2,6.578193623E-1,5.670550802E-1,4.802219105E0,4.880121526E0
1.477108540E2,2.254470009E-1,7.159529650E-1,4.393125679E0,4.456789004E0
1.477208780E2,-2.556800294E-1,7.554295644E-1,3.952033657E0,4.031701394E0
1.477309020E2,-5.099099493E-1,6.655549362E-1,3.569128447E0,3.666285505E0
1.477409260E2,-6.685928571E-1,8.039959529E-1,3.256442159E0,3.420210729E0
1.477509500E2,-7.316533238E-1,6.030625266E-1,2.818212934E0,2.973436587E0
1.477609740E2,-6.963454968E-1,2.848871639E-1,2.415260545E0,2.529731458E0
1.477709980E2,-6.730478507E-1,1.906280011E-1,2.163705727E0,2.273973376E0
1.477810220E2,-6.559967852E-1,2.270865601E-1,1.749125565E0,1.881844927E0
1.477910470E2,-5.299068421E-1,3.113896689E-1,9.969096306E-1,1.171150545E0
1.478010710E2,-3.674308455E-1,4.007412636E-1,-6.546981186E-2,5.476178256E-1
1.478110950E2,-2.634088790E-1,5.643560055E-1,-7.281549346E-1,9.581709385E-1
1.478211190E2,-1.248702139E-1,1.065600966E0,-1.426195247E0,1.784693495E0
1.478311430E2,-1.300794983E-1,1.414953098E0,-2.258334141E0,2.668161546E0
1.478411670E2,-4.676907134E-1,1.621551599E0,-2.590061595E0,3.091372391E0
1.478511910E2,-9.357223195E-1,1.802546605E0,-2.407184956E0,3.149490424E0
1.478612150E2,-1.173427423E0,1.755083586E0,-1.891738863E0,2.834770932E0
1.478712390E2,-9.980115384E-1,1.489087898E0,-1.506670476E0,2.341680107E0
1.478812630E2,-6.231038582E-1,1.232367649E0,-1.182592641E0,1.818107202E0
1.478912880E2,-2.729123586E-1,1.064250551E0,-8.777322659E-1,1.406244759E0
1.479013120E2,-2.206622243E-2,9.488946345E-1,-6.286613443E-1,1.138465209E0
1.479113360E2,1.402004439E-1,9.283752930E-1,-4.589412323E-1,1.045066459E0
1.479213600E2,2.013669974E-1,1.024183676E0,-3.227967095E-1,1.092565140E0
1.479313840E2,1.879569930E-1,1.155674399E0,-2.688231084E-1,1.201323026E0
1.479414080E2,1.353957868E-1,1.215644028E0,-3.956556478E-1,1.285560505E0
1.479514320E2,8.949923694E-2,1.148689316E0,-6.369632211E-1,1.316517908E0
1.479614560E2,3.271751046E-2,1.050298218E0,-8.726595140E-1,1.365917790E0
1.479714810E2,-3.353962898E-2,9.810435033E-1,-1.055334425E0,1.441284847E0
1.479815050E2,-5.647065461E-2,9.944967771E-1,-1.246281391E0,1.595440403E0
1.479915290E2,-5.701035261E-2,1.067518560E0,-1.429930741E0,1.785370544E0
1.480015530E2,3.529964089E-3,1.107013871E0,-1.560759852E0,1.913495097E0
1.480115770E2,1.035044879E-1,1.135023203E0,-1.602820921E0,1.966729711E0
1.480216010E2,2.216486496E-1,1.074881667E0,-1.591808567E0,1.933482153E0
1.480316250E2,2.687742841E-1,9.535221210E-1,-1.488746421E0,1.788242142E0
1.480416490E2,2.824088216E-1,7.333808836E-1,-1.380042589E0,1.588118324E0
1.480516730E2,2.544655627E-1,4.946574873E-1,-1.278497503E0,1.394272075E0
1.480616970E2,1.286007375E-1,2.619710487E-1,-1.218518227E0,1.252977912E0
1.480717220E2,-1.918588400E-2,1.464192501E-1,-1.113844588E0,1.123590878E0
1.480817460E2,-2.267433286E-1,9.706319511E-2,-8.915112296E-1,9.250005802E-1
1.480917700E2,-4.584199530E-1,5.568537354E-2,-8.333299720E-1,9.527269055E-1
1.481017940E2,-6.283534884E-1,2.260533571E-3,-8.902771747E-1,1.089691087E0
1.481118180E2,-7.191847211E-1,3.015584528E-2,-9.883253333E-1,1.222670439E0
1.481218420E2,-6.632327145E-1,2.948750854E-2,-9.990201831E-1,1.199495091E0
1.481318660E2,-4.306374925E-1,-1.029109955E-2,-1.078960392E0,1.161770237E0
1.481418900E2,1.184008545E-1,-5.561462224E-2,-1.053722640E0,1.061811259E0
1.481519140E2,8.344684249E-1,-2.602753562E-1,-1.017604973E0,1.341491966E0
1.481619390E2,1.473125877E0,-3.400740623E-1,-9.296570027E-1,1.774827417E0
1.481719630E2,2.140884921E0,-3.878578010E-1,-7.988775927E-1,2.317763432E0
1.481819870E2,2.760844731E0,-4.051073796E-1,-7.438979781E-1,2.887864232E0
1.481920110E2,3.317796115E0,-3.852209991E-1,-6.307888538E-1,3.399126485E0
1.482020350E2,3.725087430E0,-2.419881892E-1,-6.321027231E-1,3.786078248E0
1.482120590E2,3.877700343E0,2.610737935E-1,-7.656987369E-2,3.887233261E0
1.482220830E2,3.494331742E0,7.870141768E-1,3.438911247E-1,3.598333884E0
1.482321070E2,2.652568915E0,1.220129719E0,5.985964233E-1,2.980462391E0
1.482421310E2,1.855146695E0,1.649282019E0,9.069008088E-1,2.642757937E0
1.482521560E2,1.366318882E0,1.916641277E0,1.172136066E0,2.629495014E0
1.482621800E2,9.849026656E-1,2.055503293E0,1.515723720E0,2.737251440E0
1.482722040E2,7.946523947E-1,2.057862937E0,1.894696677E0,2.907945631E0
1.482822280E2,8.937393111E-1,1.965816068E0,2.236500930E0,3.108880696E0
1.482922520E2,9.682550579E-1,1.854730958E0,2.508016097E0,3.266142912E0
1.483022758E2,9.699595213E-1,1.627954885E0,2.638941102E0,3.248856525E0
1.483122998E2,9.308574361E-1,1.227503935E0,2.735855193E0,3.139771507E0
1.483223238E2,8.053837895E-1,7.485052916E-1,2.843146631E0,3.048341513E0
1.483323478E2,6.969132614E-1,2.471933806E-1,2.865321611E0,2.959199317E0
1.483423728E2,6.981908780E-1,-3.031041643E-1,2.813092527E0,2.914246421E0
1.483523968E2,7.964597690E-1,-8.076984099E-1,2.779075180E0,3.001663496E0
1.483624208E2,9.704232055E-1,-1.234650110E0,2.794037620E0,3.205109720E0
1.483724448E2,1.193237205E0,-1.599323701E0,2.784295867E0,3.425486068E0
1.483824688E2,1.318738918E0,-1.929152564E0,2.794107202E0,3.642490495E0
1.483924928E2,1.142027290E0,-2.030064982E0,2.836052204E0,3.669956711E0
1.484025168E2,8.294971222E-1,-1.931925899E0,2.952604461E0,3.624676021E0
1.484125408E2,4.929442531E-1,-1.815424220E0,2.937469236E0,3.488192174E0
1.484225648E2,1.442285907E-1,-1.602639072E0,2.859520589E0,3.281175381E0
1.484325898E2,-6.064264297E-2,-1.364964374E0,2.737440666E0,3.059474901E0
1.484426138E2,-2.157879853E-1,-1.011037088E0,2.566147068E0,2.766563071E0
1.484526378E2,-3.455008632E-1,-5.439919075E-1,2.379382322E0,2.465108168E0
1.484626618E2,-3.245111132E-1,-2.500705031E-1,2.186103778E0,2.224161066E0
1.484726858E2,-2.404573882E-1,-4.508671045E-2,2.109452336E0,2.123591704E0
1.484827098E2,-1.390386021E-1,2.154698968E-2,1.954702558E0,1.959759704E0
1.484927338E2,-5.904109061E-2,2.841162086E-2,1.716094059E0,1.717344430E0
1.485027578E2,8.183879972E-2,3.631471753E-2,1.391246731E0,1.394124749E0
1.485127818E2,1.815735877E-2,-1.115870941E-1,1.054217022E0,1.060261712E0
1.485228058E2,-1.896877688E-1,-3.617072985E-1,7.536935261E-1,8.572441605E-1
1.485328308E2,-5.639183414E-1,-6.142698848E-1,5.824180546E-1,1.017124465E0
1.485428548E2,-9.328361338E-1,-8.172857970E-1,4.106458622E-1,1.306433829E0
1.485528788E2,-1.250166281E0,-8.819697431E-1,3.312745875E-1,1.565416625E0
1.485629028E2,-1.444697299E0,-9.251496765E-1,2.192080218E-1,1.729480953E0
1.485729267E2,-1.471533095E0,-8.818794036E-1,-2.200628847E-2,1.715693798E0
1.485829508E2,-1.337550581E0,-7.830196515E-1,-3.043528372E-1,1.579491051E0
1.485929748E2,-1.179565830E0,-5.663110220E-1,-4.527142400E-1,1.384569935E0
1.486029988E2,-9.376817214E-1,-3.600636461E-1,-5.020185471E-1,1.122904921E0
1.486130228E2,-6.200247145E-1,-2.370955315E-1,-4.556460339E-1,8.051448601E-1
1.486230478E2,-3.568362755E-1,-9.406474292E-2,-3.883264554E-1,5.357030327E-1
1.486330718E2,-1.480819058E-1,5.421596825E-2,-3.717560309E-1,4.038194752E-1
1.486430958E2,4.757119238E-2,2.055205670E-1,-4.661853477E-1,5.116937563E-1
1.486531198E2,2.758277804E-1,4.576159608E-1,-6.275740546E-1,8.242223766E-1
1.486631438E2,5.224931574E-1,7.589513424E-1,-7.656083974E-1,1.197982662E0
1.486731678E2,7.993471241E-1,1.063214717E0,-8.625868079E-1,1.585382402E0
1.486831918E2,1.051416498E0,1.366804493E0,-6.552392784E-1,1.844713985E0
1.486932158E2,1.199539919E0,1.519684331E0,-1.796887377E-1,1.944382814E0
1.487032398E2,1.178727924E0,1.398945760E0,4.516471231E-1,1.884259505E0
1.487132648E2,9.968134439E-1,8.945605525E-1,1.097181193E0,1.731381585E0
1.487232888E2,8.984235156E-1,1.680057085E-1,1.211199267E0,1.517364292E0
1.487333128E2,7.720762950E-1,-5.860652554E-1,9.960161760E-1,1.389828231E0
1.487433368E2,3.778166699E-1,-1.180058166E0,8.611738282E-1,1.508941044E0
1.487533608E2,-2.154383218E-1,-1.465907489E0,6.711071599E-1,1.626555642E0
1.487633848E2,-7.865832371E-1,-1.650825976E0,2.514972237E-1,1.845857645E0
1.487734088E2,-1.217356385E0,-1.870098318E0,-2.049542642E-1,2.240810241E0
1.487834328E2,-1.458707228E0,-2.028842329E0,-4.413723958E-1,2.537486466E0
1.487934568E2,-1.456216314E0,-2.109899940E0,-5.695114955E-1,2.626135384E0
