"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.648653501E2,-4.315066338E0,4.169888496E0,-1.224082708E0,6.124226159E0
1.648853111E2,-5.046140671E0,3.334025860E0,-2.318465471E0,6.477232916E0
1.649052600E2,-3.840324640E0,3.242973804E0,-1.413740158E0,5.221458960E0
1.649252091E2,1.340703964E-1,-2.332296371E-1,-1.813975334E0,1.833814998E0
1.649451586E2,3.510496855E0,-7.318303108E0,-1.915660501E0,8.339718443E0
1.649651075E2,3.392720938E0,-1.816677666E1,1.568476439E0,1.854730298E1
1.649850656E2,-7.615399361E-2,-1.606569672E1,1.857825875E0,1.617293812E1
1.650049963E2,5.471675873E0,-2.121095657E1,-4.140492439E0,2.229321855E1
1.650249470E2,8.790709496E0,-3.051900673E1,-1.236687279E1,3.408263323E1
1.650448932E2,4.539478302E0,-2.351063538E1,-9.450397491E0,2.574231636E1
1.650648431E2,2.766070127E0,-1.284101677E1,-3.084279776E0,1.349279946E1
1.650848039E2,1.408628941E0,-8.651041985E0,-3.736906052E-1,8.772936087E0
1.651047406E2,-3.476790428E0,-5.861538887E0,7.150922418E-1,6.852522654E0
1.651246966E2,-2.530324697E0,-1.812301636E0,3.247396231E0,4.498062091E0
1.651446394E2,-8.526580334E-1,2.727857113E0,5.034316063E0,5.789004092E0
1.651645982E2,4.972755909E-1,7.454891682E0,2.667764664E0,7.933452042E0
1.651845471E2,-6.728327274E-1,1.034424400E1,1.571294308E0,1.048451495E1
1.652044773E2,-2.600233078E0,1.167589188E1,1.365613580E0,1.203962473E1
1.652244375E2,-3.508465052E0,1.240720177E1,7.496802807E-1,1.291549470E1
1.652443946E2,-4.222948551E0,1.271088886E1,-1.115168095E0,1.344037165E1
1.652643435E2,-4.732429981E0,1.258263969E1,-2.788329840E0,1.372929344E1
1.652842923E2,-5.075212479E0,1.220683956E1,-3.914732218E0,1.378730728E1
1.653042394E2,-7.702686310E0,1.154026604E1,-4.163594723E0,1.448601524E1
1.653241903E2,-7.165023327E0,9.418339729E0,-2.149081469E0,1.202751985E1
1.653441265E2,-5.711471081E0,7.910208702E0,-6.042186618E-1,9.775345713E0
1.653640697E2,-3.903598309E0,7.845580101E0,2.740484476E-2,8.763102071E0
1.653840198E2,-2.434784174E0,7.988723755E0,-6.000513434E-1,8.373048598E0
1.654039697E2,-2.073349714E0,7.152778149E0,-1.164511204E0,7.537711896E0
1.654239171E2,-1.187974691E0,5.724314213E0,-1.316944838E0,5.992779053E0
1.654438665E2,7.106740475E-1,4.551098824E0,-1.813616991E0,4.950430758E0
1.654638149E2,2.587578773E0,2.495899200E0,-3.492527008E0,5.012267115E0
1.654837655E2,9.429869652E0,-1.235134125E1,-6.622417450E0,1.689184671E1
1.655037088E2,1.329993248E1,-4.476502228E1,-5.095348358E0,4.697614286E1
1.655236628E2,1.954686880E0,-2.396672058E1,9.871351719E-2,2.404650163E1
1.655436208E2,-1.994057417E0,-1.197295666E1,1.557505846E0,1.223739272E1
1.655635703E2,1.705944538E0,-1.076766682E1,2.448004007E0,1.117343363E1
1.655835111E2,1.152569532E0,-1.127789021E1,3.431802034E0,1.184468190E1
1.656034827E2,-1.879385352E0,-1.057265568E1,4.466573238E0,1.163028004E1
1.656234244E2,-1.920518994E0,-8.288855553E0,4.447347641E0,9.600646886E0
1.656433754E2,-4.175710678E-2,-4.475945473E0,2.073055983E0,4.932888873E0
1.656633244E2,-8.529520035E-2,2.375955582E-1,4.328175485E-1,5.010568339E-1
1.656832702E2,-9.977996349E-1,4.450773716E0,1.037097871E-1,4.562427698E0
1.657032190E2,-1.616115570E0,7.039463997E0,-2.352582291E-3,7.222595685E0
1.657231716E2,-1.154707551E0,8.118649483E0,1.816888154E-1,8.202367328E0
1.657431102E2,-4.597342014E-1,8.979205132E0,6.993719339E-1,9.018126271E0
1.657630562E2,-4.880905151E-2,9.965648651E0,1.497250438E0,1.007761352E1
1.657830112E2,-9.201800823E-1,1.052142906E1,1.754435062E0,1.070631791E1
1.658029679E2,-2.818382263E0,1.095756245E1,1.883303046E0,1.146988595E1
1.658229162E2,-4.395246506E0,1.104441833E1,1.596469402E0,1.199358507E1
1.658428610E2,-5.875616074E0,1.041426468E1,7.801456451E-1,1.198283774E1
1.658628046E2,-7.065340042E0,9.224484444E0,5.777543187E-1,1.163374158E1
1.658827634E2,-7.808640957E0,8.412284851E0,1.415590286E0,1.156483056E1
1.659027055E2,-7.608815670E0,7.393536568E0,2.498003960E0,1.089947167E1
1.659226533E2,-5.383192062E0,6.350186825E0,3.465678453E0,9.017458435E0
1.659426028E2,-3.039303303E0,4.895194530E0,2.182828903E0,6.161577402E0
1.659625351E2,-7.628469467E-1,3.141869545E0,-5.637860298E-1,3.281940644E0
1.659825045E2,2.259888649E-1,-1.504889488E0,-2.468400240E0,2.899786731E0
1.660024399E2,2.597622156E0,-1.813885498E1,-2.757987022E0,1.853030473E1
1.660223894E2,9.979683876E0,-3.453409195E1,-4.750777721E0,3.625972264E1
1.660423298E2,6.130127907E0,-2.753305817E1,-5.812727451E0,2.879992293E1
1.660622870E2,1.629015923E0,-2.036344147E1,-2.511381149E0,2.058228550E1
1.660822465E2,5.242909431E0,-2.062860489E1,-2.357437372E0,2.141459666E1
1.661021851E2,8.328496933E0,-1.768459320E1,-3.248171806E0,1.981563317E1
1.661221347E2,7.328691959E0,-1.218261242E1,-2.784159184E0,1.448714304E1
1.661420829E2,4.011279106E0,-5.054161072E0,3.964740038E-1,6.464680645E0
1.661620327E2,3.982212543E-1,1.507317543E0,3.536229372E0,3.864648045E0
1.661819768E2,-8.745708466E-1,6.219230652E0,2.585183144E0,6.791676962E0
1.662019307E2,-1.010817528E0,9.094734192E0,1.757617354E0,9.318001978E0
1.662218979E2,-8.102247715E-1,9.935682297E0,1.279586554E0,1.005045216E1
1.662418291E2,-1.651335001E0,1.172346115E1,2.279642582E0,1.205666699E1
1.662617775E2,-3.772462368E0,1.492533016E1,4.036971569E0,1.591521575E1
1.662817276E2,-4.726596832E0,1.584390640E1,3.158987522E0,1.683298220E1
1.663016762E2,-6.384070873E0,1.504815292E1,1.896371603E0,1.645598653E1
1.663216256E2,-8.216930389E0,1.366260910E1,1.259868860E0,1.599287660E1
1.663415829E2,-8.725599289E0,1.092763424E1,1.134449482E0,1.402983423E1
1.663615416E2,-7.589271545E0,8.893176079E0,-5.611075163E-1,1.170471977E1
1.663814722E2,-3.082430124E0,9.459869385E0,4.025057554E-1,9.957535595E0
1.664014209E2,-1.537389040E0,9.375316620E0,7.002960443E-1,9.526307854E0
1.664213700E2,-1.559464455E0,8.805450439E0,5.516258478E-1,8.959474198E0
1.664413192E2,-1.896314621E0,8.757115364E0,1.807674766E-1,8.961905797E0
1.664612680E2,-2.319470882E0,8.522716522E0,-1.314416528E-1,8.833680943E0
1.664812176E2,-1.649093032E0,8.094743729E0,2.237589359E-1,8.264045736E0
1.665011849E2,-3.848667145E-1,7.394012451E0,2.319144607E-1,7.407653261E0
1.665211281E2,2.622753859E0,2.935092449E0,2.709400654E-2,3.936284996E0
1.665410885E2,1.672527122E1,-2.016837311E1,-5.825637579E-1,2.620758195E1
1.665610227E2,1.271337986E1,-5.362967682E1,-6.886569262E-1,5.512029129E1
1.665809758E2,-1.511324406E0,-4.163961792E1,-5.008688927E0,4.196699711E1
1.666009113E2,4.465723038E-1,-2.330806351E1,-7.400033951E0,2.445865396E1
1.666208590E2,1.855564356E0,-1.829236794E1,-2.111635685E0,1.850710266E1
1.666408094E2,-3.689355850E-1,-1.483721733E1,2.049301147E0,1.498261549E1
1.666607684E2,-5.414078236E-1,-1.074241257E1,8.568851948E-1,1.079012523E1
1.666807151E2,-9.051194191E-1,-5.186326027E0,-1.475125551E0,5.467468721E0
1.667006803E2,-2.235829353E0,9.088850021E-1,-2.047656775E0,3.165107125E0
1.667206056E2,-3.043067455E0,5.253317833E0,-1.795535564E0,6.330999586E0
1.667405736E2,-3.595137119E0,7.635068893E0,-1.799638152E0,8.628904067E0
1.667605229E2,-3.953396797E0,8.980834961E0,-2.170399904E0,1.004964569E1
1.667804764E2,-3.690793037E0,9.825785637E0,-2.688620090E0,1.083497552E1
1.668004020E2,-3.313335896E0,1.042582226E1,-3.126515865E0,1.137765644E1
1.668203684E2,-3.087967873E0,1.106426144E1,-3.583147764E0,1.203297032E1
1.668403165E2,-2.752075195E0,1.132411766E1,-4.549193382E0,1.251018461E1
1.668602655E2,-2.591806889E0,1.226435089E1,-5.721132278E0,1.377908271E1
1.668802151E2,-2.470107555E0,1.325650597E1,-6.249068260E0,1.486227560E1
1.669001572E2,-2.430116653E0,1.338619614E1,-4.998795509E0,1.449426337E1
1.669200968E2,-1.903205037E0,1.203727055E1,-3.065499067E0,1.256643769E1
1.669400794E2,-1.658082128E0,1.045592690E1,-1.886480570E0,1.075334611E1
1.669600015E2,-1.323662996E0,9.534975052E0,-1.484251380E0,9.740166073E0
1.669799437E2,-1.071652174E0,9.133737564E0,-1.403573632E0,9.302882307E0
1.669998926E2,-7.624393702E-1,8.832499504E0,-1.512411594E0,8.993428162E0
1.670198583E2,-4.760938883E-1,8.616181374E0,-1.948050499E0,8.846476564E0
1.670397913E2,4.076430798E-1,8.094674110E0,-3.144161701E0,8.693427094E0
1.670597395E2,4.698173046E0,3.622930527E0,-2.940428972E0,6.621523851E0
1.670796887E2,1.578865719E1,-4.138909149E1,3.282741547E0,4.441975892E1
1.670996375E2,-2.025375843E0,-7.713259125E1,2.755631828E1,8.193222478E1
1.671195865E2,-2.228250027E0,-2.608863831E1,-7.483252883E-1,2.619431499E1
1.671395371E2,2.378880978E0,-1.381653881E1,-2.633452654E0,1.426502339E1
1.671594852E2,4.177263260E0,-1.667508507E1,-1.285936594E0,1.723837647E1
1.671794395E2,2.554450750E0,-1.032112694E1,9.960911274E-1,1.067909535E1
1.671993752E2,-8.194675446E-1,-4.078772545E0,1.684711456E0,4.488447975E0
1.672193508E2,-2.336679459E0,1.645663261E0,1.297221065E0,3.138639985E0
1.672393020E2,-3.072514057E0,5.890635014E0,5.348999500E-1,6.665286299E0
1.672592489E2,-3.760610104E0,8.436164856E0,-2.757027149E-1,9.240512855E0
1.672791878E2,-3.758136272E0,9.618672371E0,-7.169746161E-1,1.035164233E1
1.672991310E2,-3.564828396E0,9.897583961E0,-7.814362049E-1,1.054897210E1
1.673190770E2,-3.364545345E0,1.000322247E1,-9.292423725E-1,1.059472116E1
1.673390451E2,-3.299696922E0,1.074909592E1,-7.965599298E-1,1.127233652E1
1.673589941E2,-2.862476110E0,1.072934532E1,-1.131814837E0,1.116215147E1
1.673789483E2,-2.461190224E0,1.072845650E1,-1.859949112E0,1.116318265E1
1.673988894E2,-2.062458277E0,1.062562656E1,-2.443174601E0,1.109625054E1
1.674188164E2,-1.901955247E0,1.077433205E1,-2.614852428E0,1.124904965E1
1.674387767E2,-1.812925100E0,1.118127632E1,-2.519088745E0,1.160402713E1
1.674587393E2,-1.714306831E0,1.137559605E1,-1.980638385E0,1.167330124E1
1.674786694E2,-1.623826146E0,1.137928295E1,-1.495338798E0,1.159141622E1
1.674986187E2,-1.318037629E0,1.125418663E1,-1.591308117E0,1.144229878E1
1.675185866E2,-1.424139738E0,9.729636192E0,-2.205295324E0,1.007756528E1
1.675385357E2,-1.507682085E0,9.066850662E0,-2.148427248E0,9.439100902E0
1.675584972E2,-1.386775255E0,8.942090034E0,-1.750983953E0,9.216835932E0
1.675784148E2,2.278215170E0,3.349477291E0,-3.248987675E0,5.192801113E0
1.675983637E2,6.139416218E0,-7.517669678E1,2.638323784E0,7.547310065E1
1.676183129E2,-3.159770966E-1,-4.293439865E1,6.890611649E0,4.348497393E1
1.676382626E2,1.037615538E0,-1.737637901E1,6.400619507E0,1.854678203E1
1.676582202E2,2.329252720E0,-2.209223175E1,3.534307480E0,2.249407592E1
1.676781451E2,2.046788931E0,-1.951865578E1,2.250803471E0,1.975432572E1
1.676981165E2,1.440816641E0,-1.035027695E1,1.634640217E0,1.057715624E1
1.677180578E2,9.027311802E-1,-2.070819855E0,5.201413631E-1,2.318138368E0
1.677380387E2,-4.430341721E-2,4.052845478E0,-1.022067070E-1,4.054376089E0
1.677579560E2,-1.363690376E0,7.871428490E0,-3.649294674E-1,7.997012656E0
1.677779302E2,-2.623152733E0,9.851379395E0,-6.460332870E-2,1.019484084E1
1.677978635E2,-3.264645576E0,1.042604733E1,4.352107048E-1,1.093388229E1
1.678178037E2,-3.777798891E0,1.025568008E1,7.581063509E-1,1.095561334E1
1.678377711E2,-4.150801659E0,1.000419998E1,9.460380077E-1,1.087235759E1
1.678577200E2,-4.168662071E0,9.884441376E0,7.909131050E-1,1.075664763E1
1.678776691E2,-4.199200153E0,1.002583408E1,7.330633998E-1,1.089440283E1
1.678976000E2,-4.204247952E0,1.004871845E1,3.452870250E-1,1.089824144E1
1.679175516E2,-4.332344532E0,1.000038242E1,-4.225609899E-1,1.090666840E1
1.679375069E2,-4.488586426E0,1.005646420E1,-1.116561174E0,1.106917292E1
1.679574558E2,-4.586659908E0,1.015955162E1,-1.874259710E0,1.130339718E1
1.679774143E2,-4.574378967E0,1.003227901E1,-2.341445446E0,1.127182026E1
1.679973540E2,-4.535919189E0,9.707590103E0,-2.387157679E0,1.097772245E1
1.680173030E2,-4.676991940E0,9.274401665E0,-2.555831671E0,1.069677780E1
1.680372522E2,-5.220956326E0,8.683975220E0,-3.267148972E0,1.064631734E1
1.680572003E2,-5.427106857E0,8.029162407E0,-3.992757797E0,1.048155774E1
1.680771502E2,-5.155403137E0,7.647273064E0,-4.269999504E0,1.016326043E1
1.680970990E2,-4.833795071E0,7.332544804E0,-3.954417467E0,9.631677195E0
1.681170440E2,-4.804179192E0,7.122046471E0,-3.708606720E0,9.357213658E0
1.681369978E2,-2.936635017E0,4.408105373E0,-3.540777922E0,6.371210756E0
1.681569507E2,2.407664108E1,-4.932889175E1,4.043092728E0,5.503972026E1
1.681768838E2,2.651571083E1,-3.162844658E1,8.420747757E0,4.212304057E1
1.681968504E2,5.415361881E0,-1.384423161E1,1.061982155E1,1.826935967E1
1.682168027E2,-6.331648827E-1,-1.830053902E1,1.427796173E1,2.322005205E1
1.682367423E2,1.295369625E0,-1.693109894E1,1.397603321E1,2.199248958E1
1.682567009E2,6.858964920E0,-1.343133640E1,7.621922493E0,1.689792590E1
1.682766435E2,8.787059784E0,-1.352162170E1,6.381832600E0,1.734285041E1
1.682965985E2,8.774003983E0,-1.335749817E1,5.796846867E0,1.700027461E1
1.683165306E2,7.896235466E0,-1.213406372E1,4.418482304E0,1.513634774E1
1.683364964E2,4.889762402E0,-1.097659969E1,2.861774921E0,1.235254115E1
1.683564463E2,2.419029236E0,-6.468448639E0,1.115089536E0,6.995423855E0
1.683763936E2,8.111319542E-1,9.619140625E-2,-7.199308872E-1,1.088801321E0
1.683963443E2,-1.564604044E0,4.465706825E0,-1.719663382E0,5.034656434E0
1.684162934E2,-3.148116350E0,7.206053734E0,-1.712008953E0,8.047907904E0
1.684362424E2,-4.382256031E0,8.579634666E0,-1.138865590E0,9.701098585E0
1.684561874E2,-4.847095013E0,9.001894951E0,-6.872922778E-1,1.024699046E1
1.684761323E2,-5.040839672E0,9.186692238E0,-7.496579289E-1,1.050558736E1
1.684960810E2,-5.181564808E0,9.351652145E0,-1.065016747E0,1.074412734E1
1.685160201E2,-5.604370117E0,9.818827629E0,-1.781704426E0,1.144520909E1
1.685359965E2,-6.002920151E0,1.062196350E1,-2.943685293E0,1.255095383E1
1.685559277E2,-5.895287514E0,1.079447365E1,-4.583229065E0,1.312558817E1
1.685758760E2,-5.821602821E0,1.146906471E1,-7.341053486E0,1.480950948E1
1.685958253E2,-6.267450333E0,1.432395363E1,-1.032945442E1,1.873910910E1
1.686157791E2,-5.985713482E0,1.290298462E1,-8.056535721E0,1.634697360E1
1.686357252E2,-5.787877083E0,9.889321327E0,-6.251670837E0,1.305302975E1
1.686556802E2,-5.234795570E0,8.434089661E0,-5.675390720E0,1.143446601E1
1.686756189E2,-4.930691719E0,7.993398666E0,-4.426437378E0,1.038265337E1
1.686955679E2,-4.725835323E0,7.864500999E0,-3.502097607E0,9.820823953E0
1.687155401E2,-4.663570404E0,7.905333042E0,-3.144908428E0,9.702248628E0
1.687354684E2,-4.644299030E0,7.954576015E0,-2.686908007E0,9.595012647E0
1.687554296E2,-4.506327152E0,8.016359329E0,-1.923612356E0,9.395173537E0
1.687753736E2,-4.394887924E0,8.094051361E0,-1.594766617E0,9.347298426E0
1.687953249E2,-4.185178280E0,8.084138870E0,-1.574973941E0,9.238482636E0
1.688152653E2,-1.395818472E0,5.039898396E0,-3.313943148E0,6.191211855E0
1.688352233E2,1.312207985E1,-1.550349617E1,-6.995401382E0,2.148215570E1
1.688551721E2,1.692789268E1,-2.295875740E1,-3.161186695E0,2.869932392E1
1.688751211E2,6.967811584E0,-2.227041245E1,4.539338589E0,2.377240551E1
1.688950578E2,-2.022824526E0,-2.081775284E1,8.685267448E0,2.264739550E1
1.689150194E2,-1.565690756E0,-1.550206947E1,8.549814224E0,1.777258757E1
1.689349683E2,-8.373873234E-1,-8.771228790E0,2.723330498E0,9.222375021E0
1.689549175E2,1.117992401E-1,-7.389565468E0,3.945858479E0,8.377826449E0
1.689748574E2,3.590696335E0,-1.041753101E1,8.307071686E0,1.379947436E1
1.689947971E2,5.798250198E0,-1.299277401E1,8.138523102E0,1.639107806E1
1.690147460E2,7.534326553E0,-1.467984772E1,8.396391869E0,1.851387053E1
1.690346944E2,8.014488220E0,-1.567749882E1,8.185710907E0,1.941705059E1
1.690546440E2,5.988861084E0,-1.360388470E1,7.410260201E0,1.660855479E1
1.690745931E2,3.826544762E0,-1.078025532E1,5.585242748E0,1.272993661E1
1.690945421E2,3.352067947E0,-8.507418633E0,4.345874786E0,1.012418683E1
1.691144913E2,3.370569229E0,-7.135695457E0,3.287868500E0,8.549208493E0
1.691344403E2,2.132102966E0,-6.004336357E0,2.813949823E0,6.965359413E0
1.691543886E2,7.144894600E-1,-3.432248116E0,2.129644871E0,4.101976303E0
1.691743379E2,-7.363150120E-1,-5.212669373E-1,1.428570390E0,1.689583492E0
1.691943055E2,-1.945182562E0,1.702668190E0,7.323507071E-1,2.686847916E0
1.692142547E2,-3.044141769E0,4.533194065E0,1.812076569E-2,5.460492277E0
1.692341947E2,-3.535094500E0,6.430983543E0,-1.489625573E0,7.488219201E0
1.692541432E2,-4.232711792E0,6.778107166E0,-2.725134373E0,8.443041112E0
1.692740928E2,-4.878569126E0,6.560919285E0,-3.295689821E0,8.815195402E0
1.692940507E2,-5.329173088E0,6.539410591E0,-3.243010998E0,9.037759513E0
1.693139946E2,-5.478518486E0,6.769759178E0,-3.723666668E0,9.471509784E0
1.693339472E2,-5.284734726E0,6.940762997E0,-4.485777855E0,9.809424808E0
1.693538886E2,-4.841757298E0,6.862382889E0,-6.041522503E0,1.034576758E1
1.693738428E2,-3.957198143E0,6.682763577E0,-8.287813187E0,1.135810695E1
1.693937943E2,-2.787890434E0,6.467746735E0,-9.460759163E0,1.179449214E1
1.694137454E2,-1.151194811E0,5.839975834E0,-1.052333069E1,1.209012225E1
1.694336946E2,2.903831005E-1,4.901241779E0,-1.161316299E1,1.260841180E1
1.694536429E2,1.543116570E0,4.000384331E0,-1.142806911E1,1.220594311E1
1.694735921E2,2.772633791E0,3.514126301E0,-1.108885670E1,1.195823251E1
1.694935227E2,2.546865940E0,3.158139706E0,-1.185412121E1,1.252918841E1
1.695135106E2,-2.287154198E-1,2.613681316E0,-1.223716736E1,1.251526691E1
1.695334208E2,-2.005229235E0,3.003755569E0,-1.187728691E1,1.241424328E1
1.695533699E2,-3.164010048E0,3.588509083E0,-1.131434155E1,1.228424526E1
1.695733271E2,-3.772514820E0,3.767257214E0,-1.045212555E1,1.173332960E1
1.695932686E2,-4.048768520E0,2.971107721E0,-9.738103867E0,1.095676387E1
1.696132173E2,-4.504188061E0,1.453359127E0,-9.041458130E0,1.020528921E1
1.696331671E2,-5.105167866E0,-1.766940594E0,-7.985598564E0,9.641296719E0
1.696531154E2,-4.716966629E0,-1.079934883E1,-5.304741859E0,1.292346685E1
1.696730658E2,3.732156754E-2,-2.345832825E1,2.669202328E0,2.360972677E1
1.696930128E2,2.075797462E1,-2.647055435E1,1.774509811E1,3.803251589E1
1.697129620E2,2.424532890E1,-2.578873825E1,3.937200928E1,5.294383920E1
1.697329114E2,1.254960251E1,-7.260768414E0,9.164159775E0,1.715205834E1
1.697528596E2,8.048357010E0,2.999525070E-1,3.519343615E0,8.789300401E0
1.697728089E2,4.866341591E0,-7.582415104E0,6.582870483E0,1.115833693E1
1.697927581E2,2.008513451E0,-1.485853672E1,5.735046387E0,1.605306814E1
1.698127069E2,3.645548820E0,-1.572639084E1,2.587446690E0,1.634944266E1
1.698326559E2,3.468858242E0,-1.412761497E1,1.173460484E-1,1.454772327E1
1.698526050E2,2.200290680E0,-1.282721329E1,6.431903839E-1,1.303044027E1
1.698725550E2,3.781230927E0,-1.028895473E1,7.956500053E-1,1.099060307E1
1.698925037E2,4.937197685E0,-8.568868637E0,2.209636211E0,1.013330760E1
1.699124525E2,4.341769218E0,-6.178415298E0,2.666971207E0,8.008527390E0
1.699324018E2,1.797913074E0,-2.343519211E0,1.355223417E0,3.249800644E0
1.699523503E2,-4.449119568E-1,3.089618683E-1,2.026474476E-2,5.420468109E-1
1.699722995E2,-2.156531334E0,1.670307636E0,-6.353917718E-1,2.800763770E0
1.699922486E2,-3.136207581E0,2.831028938E0,-7.815873623E-2,4.225710784E0
1.700121971E2,-3.251495361E0,3.142175674E0,8.685087562E-1,4.604323785E0
1.700321635E2,-3.360854149E0,4.233898640E0,6.896805167E-1,5.449485986E0
1.700520959E2,-4.221456528E0,5.857697487E0,-5.621688366E-1,7.242192269E0
1.700720634E2,-5.466034412E0,6.529835701E0,-1.091439962E0,8.585308828E0
1.700920122E2,-5.790472984E0,7.425197601E0,-1.032857060E0,9.472588374E0
1.701119417E2,-5.538752556E0,7.694572926E0,-1.719783783E0,9.635449582E0
1.701318991E2,-5.464296341E0,7.432150841E0,-2.853183746E0,9.655882047E0
1.701518414E2,-5.450109482E0,7.112217426E0,-4.175486565E0,9.885444762E0
1.701717895E2,-5.759715080E0,6.751603127E0,-5.685058117E0,1.053937135E1
1.701917386E2,-5.890786648E0,6.520494938E0,-6.855338097E0,1.114512817E1
1.702117058E2,-5.260392666E0,6.524753094E0,-7.950362206E0,1.155215967E1
1.702316549E2,-3.517539978E0,6.613379002E0,-9.081158638E0,1.177188649E1
1.702516044E2,-2.770267487E0,6.792001724E0,-9.984089851E0,1.238901608E1
1.702715504E2,-2.526190042E0,6.589979172E0,-1.010326958E1,1.232418426E1
1.702914849E2,-2.264414787E0,5.863976002E0,-1.028878212E1,1.205706541E1
1.703114510E2,-1.987151384E0,5.317960739E0,-1.035852814E1,1.181222173E1
1.703313812E2,-1.951203346E0,4.652231693E0,-1.022360611E1,1.140055157E1
1.703513475E2,-2.421319723E0,3.622844696E0,-9.654122353E0,1.059197202E1
1.703712982E2,-2.607054472E0,2.409084558E0,-8.580821991E0,9.286060923E0
1.703912473E2,-1.898958087E0,8.420066833E-1,-8.176468849E0,8.436211230E0
1.704111963E2,-1.167625427E0,-3.147329807E0,-7.553461552E0,8.265822129E0
1.704311457E2,1.091636181E0,-9.920149803E0,-4.877709389E0,1.110824426E1
1.704510938E2,1.017216873E1,-1.237990570E1,-3.685518026E0,1.644135411E1
1.704710433E2,1.747199059E1,-1.132056046E1,-4.301791191E-1,2.082331861E1
1.704909925E2,1.614789581E1,-7.407776356E0,4.015777588E0,1.821417468E1
1.705109411E2,1.313194656E1,-8.641305923E0,1.166820145E1,1.957720904E1
1.705308908E2,1.487142563E1,-1.484632683E1,1.869330788E1,2.812494409E1
1.705508396E2,9.303704262E0,-1.391436577E1,3.284763336E1,3.686645501E1
1.705707882E2,4.285054207E-1,-1.396633816E1,2.363486862E1,2.745631500E1
1.705907372E2,1.908489704E0,-1.487106323E1,9.880982399E0,1.795618745E1
1.706106845E2,5.973118305E0,-1.361323357E1,2.814688206E0,1.513012690E1
1.706306358E2,8.182607651E0,-1.253947830E1,6.565835476E-1,1.498748431E1
1.706505817E2,6.890792370E0,-1.228302765E1,9.961420298E-1,1.411906819E1
1.706705144E2,3.089783669E0,-1.040125561E1,1.026678324E0,1.089894260E1
1.706904653E2,1.320160866E0,-9.222127914E0,1.267839432E0,9.402014933E0
1.707104125E2,1.080134392E0,-8.797321320E0,1.749128699E0,9.034323655E0
1.707303788E2,7.238416672E-1,-5.883639336E0,1.580532789E0,6.135082924E0
